id,pagerank
5214,0.31634938126817586
5313,0.31634938126817586
5315,0.31634938126817586
571,0.31634938126817586
5751,0.31634938126817586
588,0.31634938126817586
5895,0.31634938126817586
6515,0.31634938126817586
6614,0.31634938126817586
6728,0.31634938126817586
7228,0.31634938126817586
7234,0.31634938126817586
7611,0.31634938126817586
7801,0.31634938126817586
7828,0.31634938126817586
8199,0.31634938126817586
1474,0.31634938126817586
1590,0.31634938126817586
1862,0.31634938126817586
2487,0.31634938126817586
2924,0.31634938126817586
357,0.31634938126817586
3700,0.31634938126817586
4105,0.31634938126817586
4598,0.31634938126817586
463,0.31634938126817586
4708,0.31634938126817586
4805,0.31634938126817586
5154,0.31634938126817586
5287,0.31634938126817586
5395,0.31634938126817586
5617,0.31634938126817586
5752,0.31634938126817586
6410,0.31634938126817586
6649,0.31634938126817586
766,0.31634938126817586
7752,0.31634938126817586
7950,0.31634938126817586
8088,0.31634938126817586
2740,0.31634938126817586
3096,0.31634938126817586
3686,0.31634938126817586
4259,0.31634938126817586
4774,0.31634938126817586
4963,0.31634938126817586
5606,0.31634938126817586
599,0.31634938126817586
6389,0.31634938126817586
6426,0.31634938126817586
6579,0.31634938126817586
6619,0.31634938126817586
7678,0.31634938126817586
8231,0.31634938126817586
1463,0.31634938126817586
1690,0.31634938126817586
1929,0.31634938126817586
2064,0.31634938126817586
2318,0.31634938126817586
2458,0.31634938126817586
2471,0.31634938126817586
2868,0.31634938126817586
2891,0.31634938126817586
3345,0.31634938126817586
3425,0.31634938126817586
4440,0.31634938126817586
5150,0.31634938126817586
5241,0.31634938126817586
6197,0.31634938126817586
713,0.31634938126817586
7140,0.31634938126817586
7180,0.31634938126817586
7580,0.31634938126817586
776,0.31634938126817586
1423,0.31634938126817586
1806,0.31634938126817586
1894,0.31634938126817586
2033,0.31634938126817586
211,0.31634938126817586
2197,0.31634938126817586
2368,0.31634938126817586
2567,0.31634938126817586
295,0.31634938126817586
2962,0.31634938126817586
3596,0.31634938126817586
3675,0.31634938126817586
397,0.31634938126817586
409,0.31634938126817586
4174,0.31634938126817586
4826,0.31634938126817586
4890,0.31634938126817586
5670,0.31634938126817586
6689,0.31634938126817586
768,0.31634938126817586
1009,0.31634938126817586
1295,0.31634938126817586
1440,0.31634938126817586
2103,0.31634938126817586
2270,0.31634938126817586
2476,0.31634938126817586
3037,0.31634938126817586
3075,0.31634938126817586
3091,0.31634938126817586
3168,0.31634938126817586
3214,0.31634938126817586
3602,0.31634938126817586
384,0.31634938126817586
3991,0.31634938126817586
4393,0.31634938126817586
4751,0.31634938126817586
5229,0.31634938126817586
5490,0.31634938126817586
6142,0.31634938126817586
6178,0.31634938126817586
6207,0.31634938126817586
6232,0.31634938126817586
6413,0.31634938126817586
6484,0.31634938126817586
7016,0.31634938126817586
7130,0.31634938126817586
1660,0.31634938126817586
2063,0.31634938126817586
2104,0.31634938126817586
2150,0.31634938126817586
2615,0.31634938126817586
2893,0.31634938126817586
2941,0.31634938126817586
3450,0.31634938126817586
3647,0.31634938126817586
37,0.31634938126817586
3990,0.31634938126817586
4250,0.31634938126817586
4334,0.31634938126817586
4603,0.31634938126817586
4755,0.31634938126817586
4978,0.31634938126817586
5374,0.31634938126817586
546,0.31634938126817586
5609,0.31634938126817586
563,0.31634938126817586
6092,0.31634938126817586
6158,0.31634938126817586
6585,0.31634938126817586
6710,0.31634938126817586
6760,0.31634938126817586
7165,0.31634938126817586
7501,0.31634938126817586
7783,0.31634938126817586
1299,0.31634938126817586
1328,0.31634938126817586
1392,0.31634938126817586
1516,0.31634938126817586
165,0.31634938126817586
2235,0.31634938126817586
2949,0.31634938126817586
3263,0.31634938126817586
3488,0.31634938126817586
3514,0.31634938126817586
386,0.31634938126817586
4277,0.31634938126817586
4509,0.31634938126817586
5015,0.31634938126817586
552,0.31634938126817586
5583,0.31634938126817586
5608,0.31634938126817586
5703,0.31634938126817586
6539,0.31634938126817586
6766,0.31634938126817586
6862,0.31634938126817586
7211,0.31634938126817586
7888,0.31634938126817586
8251,0.31634938126817586
1675,0.31634938126817586
2030,0.31634938126817586
2291,0.31634938126817586
2568,0.31634938126817586
2583,0.31634938126817586
2733,0.31634938126817586
2853,0.31634938126817586
2978,0.31634938126817586
3209,0.31634938126817586
3941,0.31634938126817586
4136,0.31634938126817586
4844,0.31634938126817586
5495,0.31634938126817586
5704,0.31634938126817586
5823,0.31634938126817586
6153,0.31634938126817586
6316,0.31634938126817586
6428,0.31634938126817586
6985,0.31634938126817586
7032,0.31634938126817586
7920,0.31634938126817586
8244,0.31634938126817586
1359,0.31634938126817586
2047,0.31634938126817586
4123,0.31634938126817586
4176,0.31634938126817586
4210,0.31634938126817586
4425,0.31634938126817586
4467,0.31634938126817586
4577,0.31634938126817586
4848,0.31634938126817586
5711,0.31634938126817586
6808,0.31634938126817586
698,0.31634938126817586
7610,0.31634938126817586
8104,0.31634938126817586
1003,0.31634938126817586
1229,0.31634938126817586
2015,0.31634938126817586
2068,0.31634938126817586
2262,0.31634938126817586
2298,0.31634938126817586
275,0.31634938126817586
2960,0.31634938126817586
3129,0.31634938126817586
3303,0.31634938126817586
3384,0.31634938126817586
3388,0.31634938126817586
3462,0.31634938126817586
3561,0.31634938126817586
395,0.31634938126817586
4503,0.31634938126817586
4591,0.31634938126817586
5080,0.31634938126817586
5232,0.31634938126817586
5565,0.31634938126817586
5587,0.31634938126817586
5748,0.31634938126817586
6326,0.31634938126817586
7800,0.31634938126817586
8065,0.31634938126817586
909,0.31634938126817586
1481,0.31634938126817586
1838,0.31634938126817586
2142,0.31634938126817586
2218,0.31634938126817586
2255,0.31634938126817586
2314,0.31634938126817586
253,0.31634938126817586
2757,0.31634938126817586
3077,0.31634938126817586
3108,0.31634938126817586
3481,0.31634938126817586
3779,0.31634938126817586
4470,0.31634938126817586
4801,0.31634938126817586
5343,0.31634938126817586
5633,0.31634938126817586
5783,0.31634938126817586
6202,0.31634938126817586
6940,0.31634938126817586
7085,0.31634938126817586
7193,0.31634938126817586
7265,0.31634938126817586
8158,0.31634938126817586
969,0.31634938126817586
1242,0.31634938126817586
1258,0.31634938126817586
1401,0.31634938126817586
172,0.31634938126817586
2313,0.31634938126817586
2379,0.31634938126817586
2569,0.31634938126817586
3111,0.31634938126817586
3810,0.31634938126817586
3844,0.31634938126817586
4095,0.31634938126817586
4119,0.31634938126817586
5019,0.31634938126817586
6013,0.31634938126817586
6479,0.31634938126817586
6617,0.31634938126817586
6867,0.31634938126817586
6941,0.31634938126817586
6963,0.31634938126817586
7026,0.31634938126817586
732,0.31634938126817586
911,0.31634938126817586
988,0.31634938126817586
1214,0.31634938126817586
1327,0.31634938126817586
181,0.31634938126817586
2387,0.31634938126817586
2921,0.31634938126817586
3076,0.31634938126817586
3683,0.31634938126817586
3687,0.31634938126817586
4692,0.31634938126817586
5528,0.31634938126817586
6183,0.31634938126817586
6266,0.31634938126817586
6271,0.31634938126817586
63,0.31634938126817586
6494,0.31634938126817586
6615,0.31634938126817586
6764,0.31634938126817586
7135,0.31634938126817586
7266,0.31634938126817586
7421,0.31634938126817586
7477,0.31634938126817586
8242,0.31634938126817586
1067,0.31634938126817586
1086,0.31634938126817586
1343,0.31634938126817586
1552,0.31634938126817586
1677,0.31634938126817586
1709,0.31634938126817586
1912,0.31634938126817586
2214,0.31634938126817586
225,0.31634938126817586
2320,0.31634938126817586
235,0.31634938126817586
2786,0.31634938126817586
312,0.31634938126817586
3242,0.31634938126817586
3510,0.31634938126817586
4028,0.31634938126817586
5054,0.31634938126817586
6392,0.31634938126817586
65,0.31634938126817586
6645,0.31634938126817586
7231,0.31634938126817586
752,0.31634938126817586
7937,0.31634938126817586
8045,0.31634938126817586
1736,0.31634938126817586
1756,0.31634938126817586
265,0.31634938126817586
3212,0.31634938126817586
331,0.31634938126817586
3424,0.31634938126817586
3679,0.31634938126817586
3805,0.31634938126817586
4282,0.31634938126817586
4793,0.31634938126817586
4803,0.31634938126817586
498,0.31634938126817586
5373,0.31634938126817586
5496,0.31634938126817586
5561,0.31634938126817586
5796,0.31634938126817586
580,0.31634938126817586
6408,0.31634938126817586
6878,0.31634938126817586
6943,0.31634938126817586
7086,0.31634938126817586
7177,0.31634938126817586
7469,0.31634938126817586
1019,0.31634938126817586
121,0.31634938126817586
1325,0.31634938126817586
1386,0.31634938126817586
1574,0.31634938126817586
1632,0.31634938126817586
1751,0.31634938126817586
2461,0.31634938126817586
2706,0.31634938126817586
3638,0.31634938126817586
3753,0.31634938126817586
3775,0.31634938126817586
4,0.31634938126817586
4673,0.31634938126817586
4832,0.31634938126817586
5478,0.31634938126817586
6052,0.31634938126817586
6089,0.31634938126817586
641,0.31634938126817586
6822,0.31634938126817586
7405,0.31634938126817586
7569,0.31634938126817586
7796,0.31634938126817586
7802,0.31634938126817586
1115,0.31634938126817586
1720,0.31634938126817586
1743,0.31634938126817586
1993,0.31634938126817586
3784,0.31634938126817586
3839,0.31634938126817586
3932,0.31634938126817586
426,0.31634938126817586
4671,0.31634938126817586
4674,0.31634938126817586
4908,0.31634938126817586
5661,0.31634938126817586
6331,0.31634938126817586
6656,0.31634938126817586
689,0.31634938126817586
7546,0.31634938126817586
7595,0.31634938126817586
855,0.31634938126817586
1176,0.31634938126817586
1198,0.31634938126817586
1233,0.31634938126817586
1458,0.31634938126817586
1614,0.31634938126817586
1797,0.31634938126817586
210,0.31634938126817586
315,0.31634938126817586
3401,0.31634938126817586
3418,0.31634938126817586
3515,0.31634938126817586
3684,0.31634938126817586
3916,0.31634938126817586
3998,0.31634938126817586
4074,0.31634938126817586
4082,0.31634938126817586
411,0.31634938126817586
4497,0.31634938126817586
5006,0.31634938126817586
5038,0.31634938126817586
5089,0.31634938126817586
5875,0.31634938126817586
5903,0.31634938126817586
6581,0.31634938126817586
6735,0.31634938126817586
7190,0.31634938126817586
7485,0.31634938126817586
7938,0.31634938126817586
1189,0.31634938126817586
1395,0.31634938126817586
1503,0.31634938126817586
2462,0.31634938126817586
2950,0.31634938126817586
2970,0.31634938126817586
3055,0.31634938126817586
3302,0.31634938126817586
400,0.31634938126817586
4251,0.31634938126817586
4428,0.31634938126817586
4532,0.31634938126817586
4872,0.31634938126817586
5070,0.31634938126817586
5077,0.31634938126817586
5472,0.31634938126817586
5771,0.31634938126817586
62,0.31634938126817586
6295,0.31634938126817586
6398,0.31634938126817586
7205,0.31634938126817586
7278,0.31634938126817586
734,0.31634938126817586
775,0.31634938126817586
883,0.31634938126817586
12,0.31634938126817586
2042,0.31634938126817586
2722,0.31634938126817586
3385,0.31634938126817586
4396,0.31634938126817586
473,0.31634938126817586
4881,0.31634938126817586
5039,0.31634938126817586
5485,0.31634938126817586
5666,0.31634938126817586
5746,0.31634938126817586
5945,0.31634938126817586
6477,0.31634938126817586
6626,0.31634938126817586
6895,0.31634938126817586
7164,0.31634938126817586
720,0.31634938126817586
7221,0.31634938126817586
7344,0.31634938126817586
7777,0.31634938126817586
7854,0.31634938126817586
7907,0.31634938126817586
8137,0.31634938126817586
8221,0.31634938126817586
1094,0.31634938126817586
1545,0.31634938126817586
1810,0.31634938126817586
2065,0.31634938126817586
2192,0.31634938126817586
2659,0.31634938126817586
3434,0.31634938126817586
3528,0.31634938126817586
3890,0.31634938126817586
3957,0.31634938126817586
4001,0.31634938126817586
4292,0.31634938126817586
4492,0.31634938126817586
5163,0.31634938126817586
5522,0.31634938126817586
557,0.31634938126817586
6395,0.31634938126817586
6439,0.31634938126817586
6492,0.31634938126817586
6842,0.31634938126817586
7024,0.31634938126817586
7189,0.31634938126817586
83,0.31634938126817586
1511,0.31634938126817586
1670,0.31634938126817586
1795,0.31634938126817586
2087,0.31634938126817586
2130,0.31634938126817586
2316,0.31634938126817586
2394,0.31634938126817586
333,0.31634938126817586
3613,0.31634938126817586
4045,0.31634938126817586
4306,0.31634938126817586
4439,0.31634938126817586
4597,0.31634938126817586
4816,0.31634938126817586
4898,0.31634938126817586
5477,0.31634938126817586
5813,0.31634938126817586
5878,0.31634938126817586
5942,0.31634938126817586
5944,0.31634938126817586
7055,0.31634938126817586
721,0.31634938126817586
735,0.31634938126817586
7677,0.31634938126817586
8000,0.31634938126817586
915,0.31634938126817586
109,0.31634938126817586
123,0.31634938126817586
1784,0.31634938126817586
1853,0.31634938126817586
2067,0.31634938126817586
2089,0.31634938126817586
215,0.31634938126817586
2292,0.31634938126817586
2598,0.31634938126817586
3513,0.31634938126817586
3637,0.31634938126817586
4142,0.31634938126817586
4504,0.31634938126817586
4893,0.31634938126817586
5093,0.31634938126817586
5252,0.31634938126817586
5337,0.31634938126817586
5489,0.31634938126817586
5625,0.31634938126817586
5873,0.31634938126817586
6192,0.31634938126817586
6751,0.31634938126817586
6922,0.31634938126817586
7299,0.31634938126817586
7302,0.31634938126817586
900,0.31634938126817586
954,0.31634938126817586
1025,0.31634938126817586
1197,0.31634938126817586
1553,0.31634938126817586
1694,0.31634938126817586
1807,0.31634938126817586
2093,0.31634938126817586
2286,0.31634938126817586
2343,0.31634938126817586
2404,0.31634938126817586
2551,0.31634938126817586
3292,0.31634938126817586
3457,0.31634938126817586
4050,0.31634938126817586
4321,0.31634938126817586
4592,0.31634938126817586
5537,0.31634938126817586
5629,0.31634938126817586
5810,0.31634938126817586
5964,0.31634938126817586
6082,0.31634938126817586
6346,0.31634938126817586
690,0.31634938126817586
7206,0.31634938126817586
7441,0.31634938126817586
8182,0.31634938126817586
1083,0.31634938126817586
1246,0.31634938126817586
13,0.31634938126817586
1350,0.31634938126817586
1588,0.31634938126817586
249,0.31634938126817586
2796,0.31634938126817586
3499,0.31634938126817586
3754,0.31634938126817586
4010,0.31634938126817586
4027,0.31634938126817586
4153,0.31634938126817586
4155,0.31634938126817586
4213,0.31634938126817586
445,0.31634938126817586
4460,0.31634938126817586
4486,0.31634938126817586
4753,0.31634938126817586
4840,0.31634938126817586
5695,0.31634938126817586
5868,0.31634938126817586
602,0.31634938126817586
6490,0.31634938126817586
6677,0.31634938126817586
676,0.31634938126817586
6800,0.31634938126817586
6821,0.31634938126817586
7044,0.31634938126817586
7403,0.31634938126817586
7461,0.31634938126817586
7703,0.31634938126817586
8238,0.31634938126817586
996,0.31634938126817586
1255,0.31634938126817586
1273,0.31634938126817586
1335,0.31634938126817586
157,0.31634938126817586
191,0.31634938126817586
2189,0.31634938126817586
2232,0.31634938126817586
2558,0.31634938126817586
260,0.31634938126817586
3749,0.31634938126817586
4853,0.31634938126817586
4905,0.31634938126817586
5526,0.31634938126817586
6702,0.31634938126817586
6705,0.31634938126817586
7774,0.31634938126817586
7842,0.31634938126817586
7959,0.31634938126817586
8049,0.31634938126817586
8109,0.31634938126817586
14,0.31634938126817586
1681,0.31634938126817586
21,0.31634938126817586
2372,0.31634938126817586
2469,0.31634938126817586
3043,0.31634938126817586
3102,0.31634938126817586
3725,0.31634938126817586
3886,0.31634938126817586
4710,0.31634938126817586
5281,0.31634938126817586
5290,0.31634938126817586
6020,0.31634938126817586
6186,0.31634938126817586
6602,0.31634938126817586
831,0.31634938126817586
1098,0.31634938126817586
1846,0.31634938126817586
2427,0.31634938126817586
264,0.31634938126817586
2857,0.31634938126817586
3211,0.31634938126817586
3218,0.31634938126817586
4152,0.31634938126817586
4178,0.31634938126817586
4423,0.31634938126817586
4475,0.31634938126817586
4718,0.31634938126817586
5095,0.31634938126817586
5540,0.31634938126817586
5946,0.31634938126817586
6275,0.31634938126817586
6286,0.31634938126817586
651,0.31634938126817586
66,0.31634938126817586
662,0.31634938126817586
6676,0.31634938126817586
7122,0.31634938126817586
7572,0.31634938126817586
7581,0.31634938126817586
7822,0.31634938126817586
7850,0.31634938126817586
8105,0.31634938126817586
8232,0.31634938126817586
1101,0.31634938126817586
1704,0.31634938126817586
2424,0.31634938126817586
2656,0.31634938126817586
3427,0.31634938126817586
3620,0.31634938126817586
5358,0.31634938126817586
6371,0.31634938126817586
6586,0.31634938126817586
7090,0.31634938126817586
7154,0.31634938126817586
7241,0.31634938126817586
7830,0.31634938126817586
91,0.31634938126817586
137,0.31634938126817586
2196,0.31634938126817586
2466,0.31634938126817586
2730,0.31634938126817586
3203,0.31634938126817586
3298,0.31634938126817586
3762,0.31634938126817586
3829,0.31634938126817586
469,0.31634938126817586
4857,0.31634938126817586
5126,0.31634938126817586
5171,0.31634938126817586
5548,0.31634938126817586
583,0.31634938126817586
6563,0.31634938126817586
6636,0.31634938126817586
74,0.31634938126817586
7453,0.31634938126817586
767,0.31634938126817586
7686,0.31634938126817586
1517,0.31634938126817586
161,0.31634938126817586
1615,0.31634938126817586
1885,0.31634938126817586
2057,0.31634938126817586
2227,0.31634938126817586
2239,0.31634938126817586
2503,0.31634938126817586
3006,0.31634938126817586
3216,0.31634938126817586
3290,0.31634938126817586
3470,0.31634938126817586
3719,0.31634938126817586
3765,0.31634938126817586
4145,0.31634938126817586
4207,0.31634938126817586
4918,0.31634938126817586
5324,0.31634938126817586
6060,0.31634938126817586
6650,0.31634938126817586
6870,0.31634938126817586
7150,0.31634938126817586
7380,0.31634938126817586
7482,0.31634938126817586
1219,0.31634938126817586
1634,0.31634938126817586
1719,0.31634938126817586
1761,0.31634938126817586
1913,0.31634938126817586
2226,0.31634938126817586
2301,0.31634938126817586
2399,0.31634938126817586
2527,0.31634938126817586
2548,0.31634938126817586
2883,0.31634938126817586
3571,0.31634938126817586
4061,0.31634938126817586
4284,0.31634938126817586
4426,0.31634938126817586
4922,0.31634938126817586
5371,0.31634938126817586
6541,0.31634938126817586
7285,0.31634938126817586
7390,0.31634938126817586
7536,0.31634938126817586
758,0.31634938126817586
7623,0.31634938126817586
7679,0.31634938126817586
7721,0.31634938126817586
8243,0.31634938126817586
923,0.31634938126817586
1292,0.31634938126817586
1800,0.31634938126817586
1873,0.31634938126817586
2173,0.31634938126817586
2848,0.31634938126817586
2916,0.31634938126817586
3051,0.31634938126817586
355,0.31634938126817586
3604,0.31634938126817586
3782,0.31634938126817586
4079,0.31634938126817586
4443,0.31634938126817586
4455,0.31634938126817586
4543,0.31634938126817586
489,0.31634938126817586
6230,0.31634938126817586
661,0.31634938126817586
6986,0.31634938126817586
7064,0.31634938126817586
7172,0.31634938126817586
7374,0.31634938126817586
7431,0.31634938126817586
7660,0.31634938126817586
7944,0.31634938126817586
1102,0.31634938126817586
1178,0.31634938126817586
1388,0.31634938126817586
1438,0.31634938126817586
1699,0.31634938126817586
2010,0.31634938126817586
2159,0.31634938126817586
2518,0.31634938126817586
2769,0.31634938126817586
2852,0.31634938126817586
2907,0.31634938126817586
3070,0.31634938126817586
367,0.31634938126817586
4447,0.31634938126817586
4790,0.31634938126817586
4952,0.31634938126817586
5047,0.31634938126817586
5322,0.31634938126817586
5429,0.31634938126817586
5462,0.31634938126817586
6039,0.31634938126817586
6324,0.31634938126817586
6415,0.31634938126817586
6718,0.31634938126817586
7003,0.31634938126817586
7007,0.31634938126817586
8046,0.31634938126817586
8103,0.31634938126817586
8152,0.31634938126817586
1480,0.31634938126817586
1631,0.31634938126817586
2045,0.31634938126817586
2310,0.31634938126817586
2406,0.31634938126817586
2849,0.31634938126817586
2983,0.31634938126817586
3259,0.31634938126817586
3357,0.31634938126817586
353,0.31634938126817586
3648,0.31634938126817586
3767,0.31634938126817586
5003,0.31634938126817586
5016,0.31634938126817586
5461,0.31634938126817586
598,0.31634938126817586
6063,0.31634938126817586
6297,0.31634938126817586
6456,0.31634938126817586
6657,0.31634938126817586
6884,0.31634938126817586
6998,0.31634938126817586
7095,0.31634938126817586
7167,0.31634938126817586
7527,0.31634938126817586
7564,0.31634938126817586
7852,0.31634938126817586
1047,0.31634938126817586
1142,0.31634938126817586
2146,0.31634938126817586
2216,0.31634938126817586
2414,0.31634938126817586
2429,0.31634938126817586
3163,0.31634938126817586
3166,0.31634938126817586
3227,0.31634938126817586
4496,0.31634938126817586
4737,0.31634938126817586
499,0.31634938126817586
5097,0.31634938126817586
5185,0.31634938126817586
5504,0.31634938126817586
5668,0.31634938126817586
5916,0.31634938126817586
6391,0.31634938126817586
6535,0.31634938126817586
7330,0.31634938126817586
7371,0.31634938126817586
7372,0.31634938126817586
7719,0.31634938126817586
7742,0.31634938126817586
7869,0.31634938126817586
7914,0.31634938126817586
984,0.31634938126817586
129,0.31634938126817586
1366,0.31634938126817586
1546,0.31634938126817586
1626,0.31634938126817586
2472,0.31634938126817586
2515,0.31634938126817586
2969,0.31634938126817586
3416,0.31634938126817586
3845,0.31634938126817586
4206,0.31634938126817586
4688,0.31634938126817586
4695,0.31634938126817586
4849,0.31634938126817586
5993,0.31634938126817586
6276,0.31634938126817586
6298,0.31634938126817586
6467,0.31634938126817586
6767,0.31634938126817586
7724,0.31634938126817586
7933,0.31634938126817586
1333,0.31634938126817586
1341,0.31634938126817586
1712,0.31634938126817586
2029,0.31634938126817586
2698,0.31634938126817586
3133,0.31634938126817586
3326,0.31634938126817586
3477,0.31634938126817586
4069,0.31634938126817586
4222,0.31634938126817586
4329,0.31634938126817586
4629,0.31634938126817586
4800,0.31634938126817586
4906,0.31634938126817586
5180,0.31634938126817586
529,0.31634938126817586
6265,0.31634938126817586
6524,0.31634938126817586
7472,0.31634938126817586
76,0.31634938126817586
7773,0.31634938126817586
1002,0.31634938126817586
1522,0.31634938126817586
196,0.31634938126817586
2153,0.31634938126817586
2194,0.31634938126817586
2704,0.31634938126817586
2905,0.31634938126817586
2961,0.31634938126817586
3040,0.31634938126817586
337,0.31634938126817586
3594,0.31634938126817586
3611,0.31634938126817586
3989,0.31634938126817586
4057,0.31634938126817586
4097,0.31634938126817586
4566,0.31634938126817586
460,0.31634938126817586
5035,0.31634938126817586
5143,0.31634938126817586
5269,0.31634938126817586
5390,0.31634938126817586
5864,0.31634938126817586
6301,0.31634938126817586
6912,0.31634938126817586
7084,0.31634938126817586
7103,0.31634938126817586
7236,0.31634938126817586
7531,0.31634938126817586
7873,0.31634938126817586
7886,0.31634938126817586
8177,0.31634938126817586
1928,0.31634938126817586
2003,0.31634938126817586
2171,0.31634938126817586
2312,0.31634938126817586
2451,0.31634938126817586
254,0.31634938126817586
2639,0.31634938126817586
3396,0.31634938126817586
3448,0.31634938126817586
3966,0.31634938126817586
3977,0.31634938126817586
4223,0.31634938126817586
4442,0.31634938126817586
5112,0.31634938126817586
5127,0.31634938126817586
5220,0.31634938126817586
6205,0.31634938126817586
6909,0.31634938126817586
7029,0.31634938126817586
7128,0.31634938126817586
7286,0.31634938126817586
8054,0.31634938126817586
1188,0.31634938126817586
1223,0.31634938126817586
1306,0.31634938126817586
1703,0.31634938126817586
1876,0.31634938126817586
1945,0.31634938126817586
2081,0.31634938126817586
2534,0.31634938126817586
3175,0.31634938126817586
3522,0.31634938126817586
3824,0.31634938126817586
4106,0.31634938126817586
5164,0.31634938126817586
5594,0.31634938126817586
5601,0.31634938126817586
655,0.31634938126817586
7413,0.31634938126817586
8111,0.31634938126817586
848,0.31634938126817586
1380,0.31634938126817586
1647,0.31634938126817586
2027,0.31634938126817586
2382,0.31634938126817586
2509,0.31634938126817586
2780,0.31634938126817586
2807,0.31634938126817586
2901,0.31634938126817586
340,0.31634938126817586
3601,0.31634938126817586
3688,0.31634938126817586
3696,0.31634938126817586
3798,0.31634938126817586
4375,0.31634938126817586
4409,0.31634938126817586
4744,0.31634938126817586
504,0.31634938126817586
5372,0.31634938126817586
5636,0.31634938126817586
569,0.31634938126817586
6168,0.31634938126817586
6443,0.31634938126817586
6761,0.31634938126817586
693,0.31634938126817586
7010,0.31634938126817586
7357,0.31634938126817586
7528,0.31634938126817586
8061,0.31634938126817586
814,0.31634938126817586
1362,0.31634938126817586
1369,0.31634938126817586
1373,0.31634938126817586
1975,0.31634938126817586
2536,0.31634938126817586
3215,0.31634938126817586
3403,0.31634938126817586
3422,0.31634938126817586
3685,0.31634938126817586
3705,0.31634938126817586
3750,0.31634938126817586
4154,0.31634938126817586
4177,0.31634938126817586
4538,0.31634938126817586
4804,0.31634938126817586
5544,0.31634938126817586
5787,0.31634938126817586
6466,0.31634938126817586
6471,0.31634938126817586
7019,0.31634938126817586
7157,0.31634938126817586
7198,0.31634938126817586
7317,0.31634938126817586
7902,0.31634938126817586
847,0.31634938126817586
1224,0.31634938126817586
1324,0.31634938126817586
1409,0.31634938126817586
1803,0.31634938126817586
2295,0.31634938126817586
2886,0.31634938126817586
3198,0.31634938126817586
3223,0.31634938126817586
3380,0.31634938126817586
4316,0.31634938126817586
4325,0.31634938126817586
4649,0.31634938126817586
532,0.31634938126817586
5567,0.31634938126817586
5733,0.31634938126817586
5952,0.31634938126817586
7287,0.31634938126817586
7513,0.31634938126817586
872,0.31634938126817586
145,0.31634938126817586
1469,0.31634938126817586
1840,0.31634938126817586
2096,0.31634938126817586
2361,0.31634938126817586
2505,0.31634938126817586
2827,0.31634938126817586
3013,0.31634938126817586
330,0.31634938126817586
4141,0.31634938126817586
4794,0.31634938126817586
5046,0.31634938126817586
5328,0.31634938126817586
6829,0.31634938126817586
6863,0.31634938126817586
6969,0.31634938126817586
7100,0.31634938126817586
7124,0.31634938126817586
7429,0.31634938126817586
7969,0.31634938126817586
920,0.31634938126817586
1844,0.31634938126817586
1892,0.31634938126817586
1933,0.31634938126817586
2040,0.31634938126817586
2054,0.31634938126817586
2203,0.31634938126817586
2296,0.31634938126817586
2524,0.31634938126817586
2677,0.31634938126817586
3199,0.31634938126817586
3239,0.31634938126817586
4474,0.31634938126817586
45,0.31634938126817586
4854,0.31634938126817586
4923,0.31634938126817586
542,0.31634938126817586
553,0.31634938126817586
57,0.31634938126817586
6534,0.31634938126817586
6706,0.31634938126817586
6935,0.31634938126817586
7025,0.31634938126817586
7126,0.31634938126817586
7954,0.31634938126817586
7967,0.31634938126817586
1691,0.31634938126817586
2059,0.31634938126817586
4005,0.31634938126817586
4761,0.31634938126817586
4921,0.31634938126817586
522,0.31634938126817586
572,0.31634938126817586
5853,0.31634938126817586
6145,0.31634938126817586
6397,0.31634938126817586
6520,0.31634938126817586
6713,0.31634938126817586
6781,0.31634938126817586
7446,0.31634938126817586
990,0.31634938126817586
1001,0.31634938126817586
119,0.31634938126817586
2317,0.31634938126817586
2543,0.31634938126817586
3277,0.31634938126817586
3412,0.31634938126817586
3979,0.31634938126817586
3992,0.31634938126817586
4180,0.31634938126817586
4377,0.31634938126817586
5086,0.31634938126817586
5750,0.31634938126817586
5761,0.31634938126817586
6144,0.31634938126817586
6488,0.31634938126817586
6880,0.31634938126817586
7470,0.31634938126817586
8087,0.31634938126817586
8190,0.31634938126817586
898,0.31634938126817586
1195,0.31634938126817586
1329,0.31634938126817586
1767,0.31634938126817586
2367,0.31634938126817586
2717,0.31634938126817586
3093,0.31634938126817586
3120,0.31634938126817586
3552,0.31634938126817586
3715,0.31634938126817586
3920,0.31634938126817586
4007,0.31634938126817586
4229,0.31634938126817586
4379,0.31634938126817586
438,0.31634938126817586
5153,0.31634938126817586
5353,0.31634938126817586
5852,0.31634938126817586
5877,0.31634938126817586
5884,0.31634938126817586
5885,0.31634938126817586
6058,0.31634938126817586
6068,0.31634938126817586
6254,0.31634938126817586
6396,0.31634938126817586
699,0.31634938126817586
7223,0.31634938126817586
7392,0.31634938126817586
7447,0.31634938126817586
7452,0.31634938126817586
8133,0.31634938126817586
8189,0.31634938126817586
